Timestamp,Depth Inside (ft),Pressure Inside (PSIG),Velocity (m/s),Depth Outside (m),Pressure Outside (PSIG),Voltage Inside,Voltage Outside,Channel Inside,Channel Outside
2025-02-08 15:24:42,-0.03937849718897984,-0.01705088928282827,0.44192063826409766,-0.07198818800994099,-0.031170885408304448,0.07137717825861385,0.06837708670308543,572,546
2025-02-08 15:24:43,-0.03666102295389968,-0.015874222939038563,0.4687276200942467,-0.07334692512748106,-0.0317592185801993,0.07162718588824123,0.06825208288827174,572,549
2025-02-08 15:24:43,-0.03666102295389968,-0.015874222939038563,0.42310679855103056,-0.06655323953978082,-0.028817552720725094,0.07162718588824123,0.06887710196234016,574,549
2025-02-08 15:24:44,-0.038019760071439763,-0.01646255611093342,0.43261600380929555,-0.06927071377486083,-0.029994219064514736,0.07150218207342754,0.0686270943327128,572,548
2025-02-08 15:24:44,-0.0353022858363596,-0.015285889767143708,0.45996558356837247,-0.0706294508924009,-0.03058255223640959,0.07175218970305491,0.06850209051789911,572,549
2025-02-08 15:24:45,-0.0353022858363596,-0.015285889767143708,0.4510333627300429,-0.06927071377486083,-0.029994219064514736,0.07175218970305491,0.0686270943327128,573,547
2025-02-08 15:24:46,-0.0353022858363596,-0.015285889767143708,0.45996558356837247,-0.0706294508924009,-0.03058255223640959,0.07175218970305491,0.06850209051789911,574,548
2025-02-08 15:24:46,-0.03666102295389968,-0.015874222939038563,0.43261600380929666,-0.06791197665732089,-0.029405885892619946,0.07162718588824123,0.06875209814752647,575,549
2025-02-08 15:24:47,-0.0353022858363596,-0.015285889767143708,0.45996558356837247,-0.0706294508924009,-0.03058255223640959,0.07175218970305491,0.06850209051789911,572,546
2025-02-08 15:24:47,-0.03394354871881952,-0.014697556595248852,0.4857777983634724,-0.07334692512748106,-0.0317592185801993,0.0718771935178686,0.06825208288827174,573,549
2025-02-08 15:24:48,-0.038019760071439763,-0.01646255611093342,0.4419206382640976,-0.0706294508924009,-0.03058255223640959,0.07150218207342754,0.06850209051789911,573,543
2025-02-08 15:24:48,-0.03666102295389968,-0.015874222939038563,0.4599655835683725,-0.07198818800994099,-0.031170885408304448,0.07162718588824123,0.06837708670308543,572,546
2025-02-08 15:24:49,-0.03937849718897984,-0.01705088928282827,0.45103336273004285,-0.07334692512748106,-0.0317592185801993,0.07137717825861385,0.06825208288827174,571,543
2025-02-08 15:24:49,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,573,549
2025-02-08 15:24:50,-0.03937849718897984,-0.01705088928282827,0.45103336273004285,-0.07334692512748106,-0.0317592185801993,0.07137717825861385,0.06825208288827174,571,547
2025-02-08 15:24:50,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,573,543
2025-02-08 15:24:51,-0.0353022858363596,-0.015285889767143708,0.4857777983634725,-0.07470566224502115,-0.03234755175209416,0.07175218970305491,0.06812707907345805,569,547
2025-02-08 15:24:51,-0.0353022858363596,-0.015285889767143708,0.47732884431075334,-0.07334692512748106,-0.0317592185801993,0.07175218970305491,0.06825208288827174,572,548
2025-02-08 15:24:52,-0.040737234306519765,-0.017639222454723057,0.44192063826409866,-0.07334692512748106,-0.0317592185801993,0.07125217444380018,0.06825208288827174,572,548
2025-02-08 15:24:53,-0.040737234306519765,-0.017639222454723057,0.4326160038092967,-0.07198818800994099,-0.031170885408304448,0.07125217444380018,0.06837708670308543,572,545
2025-02-08 15:24:53,-0.03394354871881952,-0.014697556595248852,0.4687276200942467,-0.0706294508924009,-0.03058255223640959,0.0718771935178686,0.06850209051789911,574,551
2025-02-08 15:24:54,-0.038019760071439763,-0.01646255611093342,0.4419206382640976,-0.0706294508924009,-0.03058255223640959,0.07150218207342754,0.06850209051789911,569,544
2025-02-08 15:24:54,-0.0353022858363596,-0.015285889767143708,0.4510333627300429,-0.06927071377486083,-0.029994219064514736,0.07175218970305491,0.0686270943327128,573,549
2025-02-08 15:24:55,-0.03666102295389968,-0.015874222939038563,0.4773288443107535,-0.07470566224502115,-0.03234755175209416,0.07162718588824123,0.06812707907345805,572,548
2025-02-08 15:24:55,-0.03394354871881952,-0.014697556595248852,0.4599655835683725,-0.06927071377486083,-0.029994219064514736,0.0718771935178686,0.0686270943327128,573,549
2025-02-08 15:24:56,-0.0353022858363596,-0.015285889767143708,0.47732884431075334,-0.07334692512748106,-0.0317592185801993,0.07175218970305491,0.06825208288827174,573,546
2025-02-08 15:24:56,-0.032584811601279594,-0.014109223423354064,0.48577779836347157,-0.07198818800994099,-0.031170885408304448,0.07200219733268227,0.06837708670308543,575,549
2025-02-08 15:24:57,-0.03666102295389968,-0.015874222939038563,0.4599655835683725,-0.07198818800994099,-0.031170885408304448,0.07162718588824123,0.06837708670308543,572,548
2025-02-08 15:24:57,-0.0353022858363596,-0.015285889767143708,0.46872762009424673,-0.07198818800994099,-0.031170885408304448,0.07175218970305491,0.06837708670308543,572,549
2025-02-08 15:24:58,-0.03666102295389968,-0.015874222939038563,0.4599655835683725,-0.07198818800994099,-0.031170885408304448,0.07162718588824123,0.06837708670308543,573,550
2025-02-08 15:24:58,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,571,548
2025-02-08 15:24:59,-0.03666102295389968,-0.015874222939038563,0.4687276200942467,-0.07334692512748106,-0.0317592185801993,0.07162718588824123,0.06825208288827174,570,549
2025-02-08 15:25:00,-0.03666102295389968,-0.015874222939038563,0.44192063826409766,-0.06927071377486083,-0.029994219064514736,0.07162718588824123,0.0686270943327128,572,550
2025-02-08 15:25:00,-0.038019760071439763,-0.01646255611093342,0.4419206382640976,-0.0706294508924009,-0.03058255223640959,0.07150218207342754,0.06850209051789911,570,548
2025-02-08 15:25:01,-0.038019760071439763,-0.01646255611093342,0.4940822939093087,-0.07878187359764123,-0.03411255126777865,0.07150218207342754,0.067752067629017,571,549
2025-02-08 15:25:01,-0.042095971424059846,-0.018227555626617913,0.4419206382640988,-0.07470566224502115,-0.03234755175209416,0.07112717062898649,0.06812707907345805,571,547
2025-02-08 15:25:02,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,572,547
2025-02-08 15:25:02,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,573,545
2025-02-08 15:25:03,-0.0353022858363596,-0.015285889767143708,0.4857777983634725,-0.07470566224502115,-0.03234755175209416,0.07175218970305491,0.06812707907345805,570,541
2025-02-08 15:25:03,-0.03666102295389968,-0.015874222939038563,0.44192063826409766,-0.06927071377486083,-0.029994219064514736,0.07162718588824123,0.0686270943327128,573,548
2025-02-08 15:25:04,-0.03666102295389968,-0.015874222939038563,0.44192063826409766,-0.06927071377486083,-0.029994219064514736,0.07162718588824123,0.0686270943327128,574,546
2025-02-08 15:25:04,-0.0353022858363596,-0.015285889767143708,0.47732884431075334,-0.07334692512748106,-0.0317592185801993,0.07175218970305491,0.06825208288827174,574,549
2025-02-08 15:25:05,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,572,543
2025-02-08 15:25:05,-0.03937849718897984,-0.01705088928282827,0.45103336273004285,-0.07334692512748106,-0.0317592185801993,0.07137717825861385,0.06825208288827174,572,545
2025-02-08 15:25:06,-0.040737234306519765,-0.017639222454723057,0.4510333627300441,-0.07470566224502115,-0.03234755175209416,0.07125217444380018,0.06812707907345805,573,544
2025-02-08 15:25:07,-0.03937849718897984,-0.01705088928282827,0.4773288443107524,-0.07742313648010114,-0.033524218095883795,0.07137717825861385,0.06787707144383069,573,543
2025-02-08 15:25:07,-0.03666102295389968,-0.015874222939038563,0.48577779836347146,-0.07606439936256107,-0.03293588492398894,0.07162718588824123,0.06800207525864438,572,546
2025-02-08 15:25:08,-0.040737234306519765,-0.017639222454723057,0.525990768209839,-0.08693429630288155,-0.03764255029914771,0.07125217444380018,0.0670020447401349,566,541
2025-02-08 15:25:08,-0.03666102295389968,-0.015874222939038563,0.4773288443107535,-0.07470566224502115,-0.03234755175209416,0.07162718588824123,0.06812707907345805,573,545
2025-02-08 15:25:09,-0.03666102295389968,-0.015874222939038563,0.5102859989244567,-0.0801406107151813,-0.03470088443967351,0.07162718588824123,0.06762706381420332,569,543
2025-02-08 15:25:09,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,573,545
2025-02-08 15:25:10,-0.038019760071439763,-0.01646255611093342,0.4419206382640976,-0.0706294508924009,-0.03058255223640959,0.07150218207342754,0.06850209051789911,573,545
2025-02-08 15:25:10,-0.03666102295389968,-0.015874222939038563,0.4687276200942467,-0.07334692512748106,-0.0317592185801993,0.07162718588824123,0.06825208288827174,574,548
2025-02-08 15:25:11,-0.03394354871881952,-0.014697556595248852,0.4857777983634724,-0.07334692512748106,-0.0317592185801993,0.0718771935178686,0.06825208288827174,572,547
2025-02-08 15:25:11,-0.03666102295389968,-0.015874222939038563,0.4510333627300429,-0.0706294508924009,-0.03058255223640959,0.07162718588824123,0.06850209051789911,574,546
2025-02-08 15:25:12,-0.03666102295389968,-0.015874222939038563,0.4510333627300429,-0.0706294508924009,-0.03058255223640959,0.07162718588824123,0.06850209051789911,573,545
2025-02-08 15:25:12,-0.0353022858363596,-0.015285889767143708,0.47732884431075334,-0.07334692512748106,-0.0317592185801993,0.07175218970305491,0.06825208288827174,574,548
2025-02-08 15:25:13,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,571,547
2025-02-08 15:25:14,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,572,545
2025-02-08 15:25:14,-0.040737234306519765,-0.017639222454723057,0.4326160038092967,-0.07198818800994099,-0.031170885408304448,0.07125217444380018,0.06837708670308543,572,546
2025-02-08 15:25:15,-0.043454708541599926,-0.01881588879851277,0.45996558356837247,-0.07878187359764123,-0.03411255126777865,0.0710021668141728,0.067752067629017,571,546
2025-02-08 15:25:15,-0.040737234306519765,-0.017639222454723057,0.44192063826409866,-0.07334692512748106,-0.0317592185801993,0.07125217444380018,0.06825208288827174,572,543
2025-02-08 15:25:16,-0.038019760071439763,-0.01646255611093342,0.48577779836347146,-0.07742313648010114,-0.033524218095883795,0.07150218207342754,0.06787707144383069,572,544
2025-02-08 15:25:16,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,571,546
2025-02-08 15:25:17,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,570,546
2025-02-08 15:25:17,-0.03937849718897984,-0.01705088928282827,0.48577779836347146,-0.07878187359764123,-0.03411255126777865,0.07137717825861385,0.067752067629017,572,545
2025-02-08 15:25:18,-0.03666102295389968,-0.015874222939038563,0.48577779836347146,-0.07606439936256107,-0.03293588492398894,0.07162718588824123,0.06800207525864438,574,546
2025-02-08 15:25:18,-0.03666102295389968,-0.015874222939038563,0.4773288443107535,-0.07470566224502115,-0.03234755175209416,0.07162718588824123,0.06812707907345805,574,547
2025-02-08 15:25:19,-0.0353022858363596,-0.015285889767143708,0.47732884431075334,-0.07334692512748106,-0.0317592185801993,0.07175218970305491,0.06825208288827174,573,547
2025-02-08 15:25:19,-0.03666102295389968,-0.015874222939038563,0.4599655835683725,-0.07198818800994099,-0.031170885408304448,0.07162718588824123,0.06837708670308543,574,549
2025-02-08 15:25:20,-0.03666102295389968,-0.015874222939038563,0.4687276200942467,-0.07334692512748106,-0.0317592185801993,0.07162718588824123,0.06825208288827174,574,549
2025-02-08 15:25:21,-0.03666102295389968,-0.015874222939038563,0.4687276200942467,-0.07334692512748106,-0.0317592185801993,0.07162718588824123,0.06825208288827174,575,549
2025-02-08 15:25:21,-0.03666102295389968,-0.015874222939038563,0.4599655835683725,-0.07198818800994099,-0.031170885408304448,0.07162718588824123,0.06837708670308543,573,548
2025-02-08 15:25:22,-0.03666102295389968,-0.015874222939038563,0.4773288443107535,-0.07470566224502115,-0.03234755175209416,0.07162718588824123,0.06812707907345805,574,548
2025-02-08 15:25:22,-0.03394354871881952,-0.014697556595248852,0.47732884431075345,-0.07198818800994099,-0.031170885408304448,0.0718771935178686,0.06837708670308543,577,548
2025-02-08 15:25:23,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,571,545
2025-02-08 15:25:23,-0.03937849718897984,-0.01705088928282827,0.4687276200942457,-0.07606439936256107,-0.03293588492398894,0.07137717825861385,0.06800207525864438,571,546
2025-02-08 15:25:24,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,574,545
2025-02-08 15:25:24,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,572,544
2025-02-08 15:25:25,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,571,544
2025-02-08 15:25:25,-0.03666102295389968,-0.015874222939038563,0.4687276200942467,-0.07334692512748106,-0.0317592185801993,0.07162718588824123,0.06825208288827174,574,545
2025-02-08 15:25:26,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,572,546
2025-02-08 15:25:26,-0.03937849718897984,-0.01705088928282827,0.4687276200942457,-0.07606439936256107,-0.03293588492398894,0.07137717825861385,0.06800207525864438,570,547
2025-02-08 15:25:27,-0.03666102295389968,-0.015874222939038563,0.4773288443107535,-0.07470566224502115,-0.03234755175209416,0.07162718588824123,0.06812707907345805,573,544
2025-02-08 15:25:28,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,574,545
2025-02-08 15:25:28,-0.0353022858363596,-0.015285889767143708,0.45996558356837247,-0.0706294508924009,-0.03058255223640959,0.07175218970305491,0.06850209051789911,574,545
2025-02-08 15:25:29,-0.03937849718897984,-0.01705088928282827,0.43261600380929555,-0.0706294508924009,-0.03058255223640959,0.07137717825861385,0.06850209051789911,570,545
2025-02-08 15:25:29,-0.040737234306519765,-0.017639222454723057,0.4510333627300441,-0.07470566224502115,-0.03234755175209416,0.07125217444380018,0.06812707907345805,569,548
